0,205,202,0,36,0,19,0,0,0
0,229,218,0,34,0,21,0,0,0
0,206,197,0,32,0,19,0,0,0
0,205,200,0,34,0,18,0,0,0
0,211,191,0,31,0,25,0,0,0
0,198,211,0,38,0,12,0,0,0
0,205,196,0,30,0,19,0,0,0
0,206,199,0,34,0,20,0,0,0
0,207,194,0,30,0,20,0,0,0
0,211,217,0,57,0,23,0,0,0
0,205,198,0,32,0,19,0,0,0
0,207,197,0,33,0,20,0,0,0
0,203,200,0,32,0,17,0,0,0
0,216,190,0,35,0,28,0,0,0
0,214,213,0,56,0,26,0,0,0
0,205,198,0,32,0,18,0,0,0
0,210,231,0,70,0,24,0,0,0
0,213,193,0,35,0,26,0,0,0
0,210,194,0,33,0,24,0,0,0
0,201,202,0,32,0,15,0,0,0
0,217,222,0,68,1,27,0,0,0
0,204,202,0,35,0,17,0,0,0
0,209,193,0,31,0,23,0,0,0
0,205,201,0,35,0,19,0,0,0
0,204,201,0,34,0,17,0,0,0
0,203,208,0,40,0,17,0,0,0
0,205,197,0,31,0,18,0,0,0
0,212,216,0,57,1,23,0,0,0
0,209,217,0,55,0,23,0,0,0
0,213,220,0,62,0,26,0,0,0
0,208,207,0,44,0,22,0,0,0
0,206,196,0,31,0,20,0,0,0
0,210,228,0,67,0,20,0,0,0
0,209,220,0,58,0,22,0,0,0
0,203,204,0,36,0,17,0,0,0
0,200,207,0,36,0,14,0,0,0
0,202,206,0,37,0,16,0,0,0
0,206,201,0,36,0,19,0,0,0
0,200,204,0,33,0,13,0,0,0
0,213,188,0,30,0,27,0,0,0
0,211,204,0,44,0,22,0,0,0
0,206,196,0,31,0,20,0,0,0
0,208,227,0,64,0,21,0,0,0
0,209,195,0,33,0,22,0,0,0
0,207,195,0,31,0,21,0,0,0
0,211,229,0,69,0,25,0,0,0
0,208,223,0,60,0,20,0,0,0
0,205,196,0,30,0,19,0,0,0
0,210,197,0,36,0,24,0,0,0
0,207,200,0,36,0,21,0,0,0
0,203,203,0,35,0,17,0,0,0
0,207,201,0,37,0,20,0,0,0
0,206,219,0,54,0,18,0,0,0
0,210,206,0,45,0,24,0,0,0
0,207,196,0,32,0,20,0,0,0
0,207,202,0,38,0,21,0,0,0
0,205,199,0,33,0,16,0,0,0
0,205,197,0,31,0,19,0,0,0
0,198,205,0,32,0,12,0,0,0
0,200,205,0,34,0,14,0,0,0
0,209,193,0,31,0,23,0,0,0
0,202,199,0,30,0,16,0,0,0
0,203,201,0,33,0,17,0,0,0
0,204,203,0,36,0,16,0,0,0
0,201,205,0,35,0,14,0,0,0
0,211,188,0,28,0,25,0,0,0
0,203,218,0,50,0,16,0,0,0
0,208,194,0,31,0,21,0,0,0
0,209,196,0,34,0,23,0,0,0
0,200,204,0,33,0,14,0,0,0
0,205,197,0,31,0,19,0,0,0
0,207,199,0,35,0,21,0,0,0
0,209,194,0,32,0,22,0,0,0
0,200,202,0,31,0,14,0,0,0
0,206,198,0,33,0,20,0,0,0
0,201,204,0,34,0,15,0,0,0
0,210,194,0,33,0,24,0,0,0
0,202,204,0,35,0,16,0,0,0
0,205,202,0,36,0,19,0,0,0
0,204,207,0,40,0,18,0,0,0
0,206,205,0,40,0,20,0,0,0
0,206,195,0,30,0,20,0,0,0
0,205,201,0,35,0,18,0,0,0
0,206,201,0,36,0,20,0,0,0
0,208,226,0,63,0,19,0,0,0
0,205,197,0,31,0,19,0,0,0
0,203,197,0,29,0,17,0,0,0
0,210,197,0,36,0,24,0,0,0
0,207,195,0,31,0,21,0,0,0
0,214,186,0,29,0,28,0,0,0
0,206,197,0,32,0,20,0,0,0
0,210,199,0,38,0,23,0,0,0
0,206,198,0,33,0,20,0,0,0
0,205,198,0,32,0,19,0,0,0
0,203,200,0,32,0,17,0,0,0
0,191,215,0,35,0,5,0,0,0
0,204,198,0,31,0,18,0,0,0
0,208,217,0,54,0,21,0,0,0
0,213,190,0,32,0,27,0,0,0
0,210,194,0,33,0,24,0,0,0
0,210,189,0,28,0,24,0,0,0
0,208,197,0,34,0,22,0,0,0
0,201,199,0,29,0,15,0,0,0
0,201,204,0,34,0,14,0,0,0
0,207,199,0,35,0,21,0,0,0
0,199,211,0,39,0,13,0,0,0
0,203,198,0,30,0,17,0,0,0
0,210,198,0,37,0,24,0,0,0
0,193,214,0,36,0,7,0,0,0
0,209,213,0,51,0,22,0,0,0
0,205,202,0,36,0,19,0,0,0
0,196,225,0,50,0,10,0,0,0
0,211,228,0,68,0,23,0,0,0
0,204,199,0,32,0,18,0,0,0
0,214,212,0,55,0,37,0,0,0
0,221,411,0,249,74,151,0,0,0
0,213,199,0,41,0,26,0,0,0
0,206,203,0,38,0,18,0,0,0
0,204,200,0,33,0,18,0,0,0
0,207,199,0,35,0,21,0,0,0
0,202,203,0,34,0,16,0,0,0
0,211,245,0,85,0,24,0,0,0
0,206,198,0,33,0,19,0,0,0
0,205,197,0,31,0,19,0,0,0
0,211,192,0,32,0,25,0,0,0
0,215,205,0,49,0,26,0,0,0
0,212,217,0,58,0,25,0,0,0
0,207,198,0,34,0,21,0,0,0
0,205,199,0,33,0,19,0,0,0
0,209,214,0,52,0,23,0,0,0
0,207,200,0,36,0,21,0,0,0
0,207,219,0,55,0,21,0,0,0
0,207,204,0,40,0,21,0,0,0
0,203,203,0,35,0,15,0,0,0
0,205,200,0,34,0,18,0,0,0
0,202,203,0,34,0,16,0,0,0
0,205,201,0,35,0,18,0,0,0
0,202,205,0,36,0,16,0,0,0
0,203,203,0,35,0,17,0,0,0
0,200,202,0,31,0,14,0,0,0
0,201,203,0,33,0,13,0,0,0
0,214,205,0,48,0,27,0,0,0
0,205,200,0,34,0,19,0,0,0
0,213,230,0,72,0,27,0,0,0
0,200,206,0,35,0,14,0,0,0
0,202,201,0,32,0,16,0,0,0
0,200,203,0,32,0,14,0,0,0
0,214,202,0,45,0,28,0,0,0
0,200,204,0,33,0,14,0,0,0
0,208,192,0,29,0,22,0,0,0
0,207,197,0,33,0,19,0,0,0
0,207,196,0,32,0,21,0,0,0
0,195,210,0,34,0,9,0,0,0
0,211,204,0,44,0,24,0,0,0
0,200,203,0,32,0,14,0,0,0
0,202,204,0,35,0,15,0,0,0
0,207,200,0,36,0,21,0,0,0
0,205,229,0,63,0,18,0,0,0
0,199,209,0,37,0,13,0,0,0
0,210,227,0,66,0,23,0,0,0
0,211,194,0,34,0,25,0,0,0
0,207,207,0,43,0,21,0,0,0
0,205,215,0,51,0,20,0,0,0
0,201,213,0,43,0,14,0,0,0
0,206,202,0,37,0,19,0,0,0
0,207,196,0,32,0,21,0,0,0
0,213,219,0,61,0,27,0,0,0
0,205,199,0,33,0,19,0,0,0
0,209,224,0,62,0,22,0,0,0
0,210,211,0,50,0,24,0,0,0
0,208,200,0,37,0,22,0,0,0
0,229,210,0,36,0,27,0,0,0
0,202,201,0,32,0,16,0,0,0
0,204,198,0,31,0,18,0,0,0
0,204,198,0,31,0,18,0,0,0
0,206,194,0,29,0,20,0,0,0
0,213,191,0,33,0,27,0,0,0
0,214,193,0,36,0,28,0,0,0
0,206,199,0,34,0,20,0,0,0
0,213,193,0,35,0,27,0,0,0
0,212,231,0,72,0,22,0,0,0
0,210,232,0,71,0,23,0,0,0
0,216,215,0,60,0,28,0,0,0
0,205,199,0,33,0,19,0,0,0
0,206,195,0,30,0,20,0,0,0
0,212,221,0,62,0,24,0,0,0
0,211,216,0,56,0,24,0,0,0
0,202,202,0,33,0,16,0,0,0
0,209,203,0,41,0,21,0,0,0
0,214,187,0,30,0,28,0,0,0
0,207,233,0,69,0,20,0,0,0
0,214,191,0,34,0,28,0,0,0
0,199,204,0,32,0,13,0,0,0
0,208,194,0,31,0,22,0,0,0
0,206,202,0,37,0,20,0,0,0
0,373,402,0,74,0,21,0,0,0
0,205,198,0,32,0,19,0,0,0
0,199,208,0,36,0,12,0,0,0
0,204,209,0,42,0,18,0,0,0
0,212,193,0,34,0,26,0,0,0
0,213,193,0,35,0,26,0,0,0
0,207,196,0,32,0,21,0,0,0
0,205,204,0,38,0,17,0,0,0
0,203,204,0,36,0,17,0,0,0
0,216,210,0,55,0,28,0,0,0
0,215,237,0,81,0,27,0,0,0
0,205,234,0,68,0,18,0,0,0
0,212,191,0,32,0,26,0,0,0
0,209,195,0,33,0,23,0,0,0
0,205,204,0,38,0,19,0,0,0
0,208,195,0,32,0,22,0,0,0
0,204,201,0,34,0,18,0,0,0
0,210,195,0,34,0,23,0,0,0
0,203,200,0,32,0,17,0,0,0
0,197,205,0,31,0,11,0,0,0
0,201,200,0,30,0,15,0,0,0
0,208,195,0,32,0,22,0,0,0
0,213,211,0,53,0,26,0,0,0
0,204,201,0,34,0,18,0,0,0
0,205,198,0,32,0,19,0,0,0
0,210,215,0,54,0,23,0,0,0
0,211,221,0,61,0,24,0,0,0
0,199,207,0,35,0,12,0,0,0
0,209,192,0,30,0,23,0,0,0
0,209,198,0,36,0,22,0,0,0
0,207,197,0,33,0,21,0,0,0
0,213,191,0,33,0,27,0,0,0
0,210,199,0,38,0,23,0,0,0
0,206,197,0,32,0,20,0,0,0
0,213,187,0,29,0,27,0,0,0
0,209,195,0,33,0,23,0,0,0
0,203,203,0,35,0,17,0,0,0
0,209,192,0,30,0,23,0,0,0
0,210,190,0,29,0,24,0,0,0
0,205,197,0,31,0,19,0,0,0
0,209,195,0,33,0,23,0,0,0
0,210,197,0,36,0,21,0,0,0
0,215,186,0,30,0,28,0,0,0
0,205,202,0,36,0,18,0,0,0
0,208,196,0,33,0,20,0,0,0
0,211,191,0,31,0,23,0,0,0
0,201,204,0,34,0,14,0,0,0
0,212,210,0,51,0,25,0,0,0
0,212,209,0,50,0,26,0,0,0
0,213,190,0,32,0,25,0,0,0
0,209,193,0,31,0,23,0,0,0
0,206,196,0,31,0,20,0,0,0
0,208,205,0,42,0,22,0,0,0
0,199,201,0,29,0,13,0,0,0
0,203,201,0,33,0,17,0,0,0
0,206,200,0,35,0,20,0,0,0
0,208,233,0,70,0,21,0,0,0
0,207,212,0,48,0,20,0,0,0
0,216,226,0,71,0,23,0,0,0
0,205,197,0,31,0,19,0,0,0
0,211,194,0,34,0,25,0,0,0
0,205,194,0,28,0,19,0,0,0
0,201,199,0,29,0,15,0,0,0
0,204,199,0,32,0,18,0,0,0
0,207,199,0,35,0,20,0,0,0
0,210,191,0,30,0,24,0,0,0
0,206,200,0,35,0,20,0,0,0
0,205,199,0,33,0,19,0,0,0
0,211,191,0,31,0,25,0,0,0
0,207,205,0,41,0,20,0,0,0
0,210,192,0,31,0,23,0,0,0
0,212,231,0,72,0,21,0,0,0
0,204,201,0,34,0,17,0,0,0
0,202,204,0,35,0,16,0,0,0
0,202,266,0,97,0,16,0,0,0
0,208,196,0,33,0,22,0,0,0
0,193,214,0,36,0,6,0,0,0
0,202,203,0,34,0,14,0,0,0
0,214,223,0,66,0,27,0,0,0
0,196,208,0,33,0,10,0,0,0
0,208,197,0,34,0,22,0,0,0
0,208,192,0,29,0,22,0,0,0
0,199,210,0,38,0,11,0,0,0
0,210,221,0,60,0,22,0,0,0
0,203,200,0,32,0,17,0,0,0
0,208,195,0,32,0,21,0,0,0
0,209,219,0,57,0,21,0,0,0
0,206,220,0,55,0,20,0,0,0
0,206,197,0,32,0,20,0,0,0
0,203,202,0,34,0,17,0,0,0
0,213,195,0,37,0,27,0,0,0
0,201,206,0,36,0,15,0,0,0
0,205,197,0,31,0,19,0,0,0
0,208,192,0,29,0,22,0,0,0
0,212,192,0,33,0,26,0,0,0
0,203,198,0,30,0,17,0,0,0
0,193,229,0,51,0,7,0,0,0
0,204,200,0,33,0,17,0,0,0
0,197,210,0,36,0,10,0,0,0
0,202,205,0,36,0,16,0,0,0
0,211,190,0,30,0,25,0,0,0
0,204,203,0,36,0,17,0,0,0
0,210,194,0,33,0,21,0,0,0
0,206,201,0,36,0,19,0,0,0
0,200,202,0,31,0,14,0,0,0
0,213,189,0,31,0,27,0,0,0
0,209,198,0,36,0,23,0,0,0
0,209,194,0,32,0,23,0,0,0
0,210,190,0,29,0,24,0,0,0
0,212,188,0,29,0,26,0,0,0
0,206,201,0,36,0,20,0,0,0
0,207,196,0,32,0,21,0,0,0
0,206,201,0,36,0,20,0,0,0
0,207,195,0,31,0,21,0,0,0
0,202,199,0,30,0,16,0,0,0
0,207,194,0,30,0,20,0,0,0
0,205,202,0,36,0,18,0,0,0
0,207,204,0,40,0,20,0,0,0
0,196,209,0,34,0,10,0,0,0
0,201,205,0,35,0,15,0,0,0
0,205,199,0,33,0,19,0,0,0
0,209,210,0,48,0,23,0,0,0
0,206,198,0,33,0,20,0,0,0
0,200,202,0,31,0,14,0,0,0
0,212,218,0,59,1,24,0,0,0
0,191,213,0,33,0,5,0,0,0
0,203,202,0,34,0,17,0,0,0
0,209,195,0,33,0,23,0,0,0
0,200,201,0,30,0,14,0,0,0
0,206,202,0,37,0,20,0,0,0
0,206,195,0,30,0,20,0,0,0
0,204,202,0,35,0,18,0,0,0
0,211,191,0,31,0,24,0,0,0
0,215,220,0,64,0,27,0,0,0
0,211,194,0,34,0,25,0,0,0
0,206,197,0,32,0,20,0,0,0
0,204,209,0,42,0,18,0,0,0
0,212,237,0,78,0,25,0,0,0
0,210,217,0,56,0,23,0,0,0
0,214,226,0,69,0,28,0,0,0
0,203,205,0,37,0,15,0,0,0
0,200,201,0,30,0,14,0,0,0
0,212,196,0,37,0,25,0,0,0
0,215,189,0,33,0,28,0,0,0
0,211,199,0,39,0,24,0,0,0
0,207,195,0,31,0,21,0,0,0
0,199,208,0,36,0,12,0,0,0
0,205,208,0,42,0,18,0,0,0
0,207,238,0,74,0,20,0,0,0
0,214,218,0,61,0,26,0,0,0
0,211,199,0,39,0,25,0,0,0
0,211,220,0,60,0,24,0,0,0
0,202,198,0,29,0,16,0,0,0
0,203,202,0,34,0,16,0,0,0
0,206,211,0,46,0,20,0,0,0
0,208,198,0,35,0,21,0,0,0
0,208,201,0,38,0,22,0,0,0
0,205,202,0,36,0,19,0,0,0
0,212,195,0,36,0,26,0,0,0
0,211,194,0,34,0,25,0,0,0
0,206,196,0,31,0,20,0,0,0
0,201,205,0,35,0,15,0,0,0
0,210,196,0,35,0,24,0,0,0
0,209,190,0,28,0,23,0,0,0
0,199,210,0,38,0,12,0,0,0
0,206,198,0,33,0,19,0,0,0
0,201,203,0,33,0,15,0,0,0
0,201,201,0,31,0,15,0,0,0
0,198,210,0,37,0,12,0,0,0
0,203,199,0,31,0,17,0,0,0
0,197,207,0,33,0,11,0,0,0
0,210,220,0,59,0,23,0,0,0
0,207,222,0,58,0,19,0,0,0
0,209,215,0,53,0,22,0,0,0
0,200,206,0,35,0,14,0,0,0
0,213,192,0,34,0,26,0,0,0
0,206,199,0,34,0,19,0,0,0
0,200,201,0,30,0,14,0,0,0
0,212,226,0,67,0,24,0,0,0
0,213,193,0,35,0,26,0,0,0
0,210,196,0,35,0,24,0,0,0
0,207,198,0,34,0,21,0,0,0
0,207,195,0,31,0,21,0,0,0
0,207,195,0,31,0,21,0,0,0
0,204,202,0,35,0,18,0,0,0
0,209,193,0,31,0,23,0,0,0
0,211,188,0,28,0,25,0,0,0
0,199,204,0,32,0,13,0,0,0
0,206,206,0,41,0,20,0,0,0
0,202,208,0,39,0,16,0,0,0
0,210,191,0,30,0,24,0,0,0
0,207,200,0,36,0,19,0,0,0
0,206,203,0,38,0,19,0,0,0
0,204,233,0,66,0,17,0,0,0
0,213,215,0,57,0,27,0,0,0
0,208,199,0,36,0,21,0,0,0
0,217,244,0,90,0,27,0,0,0
0,214,229,0,72,0,27,0,0,0
0,213,191,0,33,0,27,0,0,0
0,210,193,0,32,0,24,0,0,0
0,206,208,0,43,0,19,0,0,0
0,211,199,0,39,0,25,0,0,0
0,205,197,0,31,0,19,0,0,0
0,208,203,0,40,0,22,0,0,0
0,207,194,0,30,0,21,0,0,0
0,207,204,0,40,0,21,0,0,0
0,210,196,0,35,0,24,0,0,0
0,200,207,0,36,0,12,0,0,0
0,203,200,0,32,0,16,0,0,0
0,210,219,0,58,0,22,0,0,0
0,214,243,0,86,1,26,0,0,0
0,213,189,0,31,1,26,0,0,0
0,205,200,0,34,0,18,0,0,0
0,201,204,0,34,0,14,0,0,0
0,208,200,0,37,0,22,0,0,0
0,218,209,0,36,0,22,0,0,0
0,209,199,0,37,0,23,0,0,0
0,208,197,0,34,0,22,0,0,0
0,209,200,0,38,0,22,0,0,0
0,205,222,0,56,0,17,0,0,0
0,212,190,0,31,0,26,0,0,0
0,199,204,0,32,0,12,0,0,0
0,207,198,0,34,0,21,0,0,0
0,203,200,0,32,0,17,0,0,0
0,207,194,0,30,0,21,0,0,0
0,197,203,0,29,0,11,0,0,0
0,204,200,0,33,0,18,0,0,0
0,207,200,0,36,0,19,0,0,0
0,207,213,0,49,0,20,0,0,0
0,208,227,0,64,0,22,0,0,0
0,204,224,0,57,0,17,0,0,0
0,211,224,0,64,0,24,0,0,0
0,200,204,0,33,0,14,0,0,0
0,210,190,0,29,0,24,0,0,0
0,191,214,0,34,0,5,0,0,0
0,194,210,0,33,0,8,0,0,0
0,208,198,0,35,0,22,0,0,0
0,206,198,0,33,0,20,0,0,0
0,210,193,0,32,0,24,0,0,0
0,208,212,0,49,0,22,0,0,0
0,198,207,0,34,0,12,0,0,0
0,203,202,0,34,0,17,0,0,0
0,206,200,0,35,0,20,0,0,0
0,192,209,0,30,0,6,0,0,0
0,195,209,0,33,0,9,0,0,0
0,199,201,0,29,0,13,0,0,0
0,211,196,0,36,0,24,0,0,0
0,209,227,0,65,0,23,0,0,0
0,211,211,0,51,0,22,0,0,0
0,213,211,0,53,1,25,0,0,0
0,212,224,0,65,0,26,0,0,0
0,204,203,0,36,0,18,0,0,0
0,209,197,0,35,0,23,0,0,0
0,210,194,0,33,0,23,0,0,0
0,207,195,0,31,0,21,0,0,0
0,209,197,0,35,0,22,0,0,0
0,206,200,0,35,0,20,0,0,0
0,203,205,0,37,0,17,0,0,0
0,208,197,0,34,0,22,0,0,0
0,203,205,0,37,0,16,0,0,0
0,205,198,0,32,0,19,0,0,0
0,199,211,0,39,0,13,0,0,0
0,209,233,0,71,0,22,0,0,0
0,212,210,0,51,0,25,0,0,0
0,212,218,0,59,0,26,0,0,0
0,210,222,0,61,0,23,0,0,0
0,208,200,0,37,0,22,0,0,0
0,208,197,0,34,0,22,0,0,0
0,203,199,0,31,0,17,0,0,0
0,214,189,0,32,0,28,0,0,0
0,202,223,0,54,0,15,0,0,0
0,193,212,0,34,0,7,0,0,0
0,199,206,0,34,0,13,0,0,0
0,203,198,0,30,0,17,0,0,0
0,203,199,0,31,0,17,0,0,0
0,208,197,0,34,0,21,0,0,0
0,206,198,0,33,0,20,0,0,0
0,211,223,0,63,0,25,0,0,0
0,208,218,0,55,0,21,0,0,0
0,201,203,0,33,0,15,0,0,0
0,207,304,0,140,0,17,0,0,0
0,209,235,0,73,0,21,0,0,0
0,214,188,0,31,0,28,0,0,0
0,209,194,0,32,0,23,0,0,0
0,209,208,0,46,0,23,0,0,0
0,210,229,0,68,0,24,0,0,0
0,213,194,0,36,0,27,0,0,0
0,208,199,0,36,0,21,0,0,0
0,207,202,0,38,0,21,0,0,0
0,203,203,0,35,0,17,0,0,0
0,202,198,0,29,0,16,0,0,0
0,207,200,0,36,0,21,0,0,0
0,211,194,0,34,0,24,0,0,0
0,199,208,0,36,0,12,0,0,0
0,206,199,0,34,0,20,0,0,0
0,204,197,0,30,0,18,0,0,0
0,205,197,0,31,0,19,0,0,0
0,201,210,0,40,0,13,0,0,0
0,208,224,0,61,0,20,0,0,0
0,206,197,0,32,0,20,0,0,0
0,204,200,0,33,0,18,0,0,0
0,207,196,0,32,0,21,0,0,0
0,204,201,0,34,0,16,0,0,0
0,198,205,0,32,0,12,0,0,0
0,204,198,0,31,0,17,0,0,0
0,209,195,0,33,0,23,0,0,0
0,209,197,0,35,0,23,0,0,0
0,214,189,0,32,0,28,0,0,0
0,203,202,0,34,0,17,0,0,0
0,207,194,0,30,0,21,0,0,0
0,214,187,0,30,0,27,0,0,0
0,214,191,0,34,0,28,0,0,0
0,206,194,0,29,0,20,0,0,0
0,210,198,0,37,0,24,0,0,0
0,202,218,0,49,0,15,0,0,0
0,209,222,0,60,0,23,0,0,0
0,207,199,0,35,0,21,0,0,0
0,208,196,0,33,0,22,0,0,0
0,207,214,0,50,0,20,0,0,0
0,208,204,0,41,0,21,0,0,0
0,205,200,0,34,0,19,0,0,0
0,208,197,0,34,0,22,0,0,0
0,211,196,0,36,0,24,0,0,0
0,208,196,0,33,0,22,0,0,0
0,204,203,0,36,0,18,0,0,0
0,204,224,0,57,0,18,0,0,0
0,197,210,0,36,0,11,0,0,0
0,208,195,0,32,0,22,0,0,0
0,203,207,0,39,0,16,0,0,0
0,209,200,0,38,0,23,0,0,0
0,213,193,0,35,0,27,0,0,0
0,203,197,0,31,0,18,0,0,0
0,199,209,0,37,0,13,0,0,0
0,213,242,0,84,0,26,0,0,0
0,215,195,0,39,1,27,0,0,0
0,207,196,0,32,0,21,0,0,0
0,207,196,0,32,0,21,0,0,0
0,205,198,0,32,0,19,0,0,0
0,204,196,0,29,0,18,0,0,0
0,202,204,0,35,0,16,0,0,0
0,209,193,0,31,0,22,0,0,0
0,206,197,0,32,0,20,0,0,0
0,203,201,0,33,0,16,0,0,0
0,201,200,0,30,0,15,0,0,0
0,209,194,0,32,0,23,0,0,0
0,213,192,0,34,0,27,0,0,0
0,205,234,0,68,0,18,0,0,0
0,214,248,0,91,1,26,0,0,0
0,205,217,0,51,0,18,0,0,0
0,208,194,0,31,0,22,0,0,0
0,218,223,0,70,0,28,0,0,0
0,210,220,0,59,0,23,0,0,0
0,214,230,0,73,0,28,0,0,0
0,208,208,0,45,0,21,0,0,0
0,203,199,0,31,0,17,0,0,0
0,210,223,0,62,0,24,0,0,0
0,207,202,0,38,0,20,0,0,0
0,206,198,0,33,0,20,0,0,0
0,202,199,0,30,0,16,0,0,0
0,207,194,0,30,0,21,0,0,0
0,205,200,0,34,0,19,0,0,0
0,200,204,0,33,0,14,0,0,0
0,200,206,0,35,0,14,0,0,0
0,203,202,0,34,0,16,0,0,0
0,212,191,0,32,0,26,0,0,0
0,202,211,0,42,0,15,0,0,0
0,197,215,0,41,0,11,0,0,0
0,202,205,0,36,0,16,0,0,0
0,204,199,0,32,0,18,0,0,0
0,204,197,0,30,0,18,0,0,0
0,208,200,0,37,0,22,0,0,0
0,207,197,0,33,0,21,0,0,0
0,202,203,0,34,0,16,0,0,0
0,205,199,0,33,0,19,0,0,0
0,209,195,0,33,0,23,0,0,0
0,202,204,0,35,0,15,0,0,0
0,209,218,0,56,1,21,0,0,0
0,210,200,0,39,1,22,0,0,0
0,205,218,0,52,0,18,0,0,0
0,205,196,0,30,0,19,0,0,0
0,211,197,0,37,0,25,0,0,0
0,204,202,0,35,0,18,0,0,0
0,204,203,0,36,0,18,0,0,0
0,200,203,0,32,0,14,0,0,0
0,199,214,0,42,0,13,0,0,0
0,208,200,0,37,0,22,0,0,0
0,198,224,0,51,0,11,0,0,0
0,200,204,0,33,0,14,0,0,0
0,208,194,0,31,0,21,0,0,0
0,206,198,0,33,0,19,0,0,0
0,208,197,0,34,0,22,0,0,0
0,213,233,0,75,0,25,0,0,0
0,212,223,0,64,0,22,0,0,0
0,209,227,0,65,0,22,0,0,0
0,207,220,0,56,0,21,0,0,0
0,208,230,0,67,0,20,0,0,0
0,201,208,0,38,0,15,0,0,0
0,202,202,0,33,0,16,0,0,0
0,195,210,0,34,0,9,0,0,0
0,206,195,0,30,0,20,0,0,0
0,214,218,0,61,0,27,0,0,0
0,208,218,0,55,0,20,0,0,0
0,201,201,0,31,0,14,0,0,0
0,201,202,0,32,0,15,0,0,0
0,200,202,0,31,0,14,0,0,0
0,205,196,0,30,0,19,0,0,0
0,213,226,0,68,0,25,0,0,0
0,201,206,0,36,0,15,0,0,0
0,205,199,0,33,0,18,0,0,0
0,213,191,0,33,0,27,0,0,0
0,210,196,0,35,0,23,0,0,0
0,207,194,0,30,0,21,0,0,0
0,210,198,0,37,0,24,0,0,0
0,209,202,0,40,0,22,0,0,0
0,203,207,0,39,0,16,0,0,0
0,210,192,0,31,0,24,0,0,0
0,204,198,0,31,0,18,0,0,0
0,198,208,0,35,0,12,0,0,0
0,199,212,0,40,0,13,0,0,0
0,213,194,0,36,1,26,0,0,0
0,202,216,0,47,0,16,0,0,0
0,208,203,0,40,0,21,0,0,0
0,208,197,0,34,0,22,0,0,0
0,210,196,0,35,0,24,0,0,0
0,206,200,0,35,0,20,0,0,0
0,206,197,0,32,0,20,0,0,0
0,204,201,0,34,0,18,0,0,0
0,201,200,0,30,0,15,0,0,0
0,196,215,0,40,0,9,0,0,0
0,206,202,0,37,0,19,0,0,0
0,204,219,0,52,0,17,0,0,0
0,206,200,0,35,0,19,0,0,0
0,210,224,0,63,0,22,0,0,0
0,207,237,0,73,0,20,0,0,0
0,205,205,0,39,0,19,0,0,0
0,200,201,0,30,0,14,0,0,0
0,200,209,0,38,0,14,0,0,0
0,206,235,0,70,0,19,0,0,0
0,203,198,0,30,0,17,0,0,0
0,201,203,0,33,0,15,0,0,0
0,205,195,0,29,0,19,0,0,0
0,210,194,0,33,0,24,0,0,0
0,207,195,0,31,0,21,0,0,0
0,206,196,0,31,0,20,0,0,0
0,215,235,0,79,1,25,0,0,0
0,209,195,0,33,0,23,0,0,0
0,205,200,0,34,0,19,0,0,0
0,208,192,0,29,0,22,0,0,0
0,208,197,0,34,0,21,0,0,0
0,214,225,0,68,0,25,0,0,0
0,214,226,0,69,0,27,0,0,0
0,210,196,0,35,0,24,0,0,0
0,209,197,0,35,0,23,0,0,0
0,203,202,0,34,0,17,0,0,0
0,204,200,0,33,0,18,0,0,0
0,214,224,0,67,0,28,0,0,0
0,207,195,0,31,0,21,0,0,0
0,212,194,0,35,0,26,0,0,0
0,205,201,0,35,0,19,0,0,0
0,210,215,0,54,0,21,0,0,0
0,204,221,0,54,0,17,0,0,0
0,213,193,0,35,0,27,0,0,0
0,209,196,0,34,0,22,0,0,0
0,207,196,0,32,0,20,0,0,0
0,208,200,0,37,0,21,0,0,0
0,209,191,0,29,0,23,0,0,0
0,197,204,0,30,0,11,0,0,0
0,210,194,0,33,0,24,0,0,0
0,210,201,0,40,0,22,0,0,0
0,206,207,0,42,0,20,0,0,0
0,200,205,0,34,0,14,0,0,0
0,202,201,0,32,0,16,0,0,0
0,206,204,0,39,0,19,0,0,0
0,211,199,0,39,0,24,0,0,0
0,206,197,0,32,0,20,0,0,0
0,211,197,0,37,0,22,0,0,0
0,214,224,0,67,1,26,0,0,0
0,202,229,0,60,0,16,0,0,0
0,201,204,0,34,0,15,0,0,0
0,202,202,0,33,0,16,0,0,0
0,204,201,0,34,0,18,0,0,0
0,207,198,0,34,0,21,0,0,0
0,204,201,0,34,0,18,0,0,0
0,204,199,0,32,0,18,0,0,0
0,200,205,0,34,0,14,0,0,0
0,208,192,0,29,0,22,0,0,0
0,203,202,0,34,0,17,0,0,0
0,209,192,0,30,0,23,0,0,0
0,209,200,0,38,0,23,0,0,0
0,206,200,0,35,0,19,0,0,0
0,206,200,0,35,0,20,0,0,0
0,214,193,0,36,0,27,0,0,0
0,208,194,0,31,0,22,0,0,0
0,209,197,0,35,0,23,0,0,0
0,207,193,0,29,0,21,0,0,0
0,206,196,0,31,0,20,0,0,0
0,208,196,0,33,0,22,0,0,0
0,198,207,0,34,0,9,0,0,0
0,214,191,0,34,0,28,0,0,0
0,210,190,0,29,0,24,0,0,0
0,210,209,0,48,0,23,0,0,0
0,204,202,0,35,0,18,0,0,0
0,199,202,0,30,0,13,0,0,0
0,213,190,0,32,0,27,0,0,0
0,212,223,0,64,0,24,0,0,0
